738,371,559,642,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,660,1333,1408,94,405,400,827,622,235,809,0,0,0,0,0,0,0,0,0,0,0,0,0
976,977,210,935,425,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,847,1608,719,1374,-1,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,226,119,1416,874,794,955,86,200,519,509,100,901,0,0,0,0,0,0,0,0,0,0,0
1557,602,373,1403,1436,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,484,240,1194,761,766,159,996,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,39,667,900,689,670,1016,1061,1315,343,848,593,0,0,0,0,0,0,0,0,0,0,0,0
476,1159,947,567,315,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,1232,13,283,696,1215,916,1472,53,706,353,1440,401,0,0,0,0,0,0,0,0,0,0,0
1243,1369,113,323,1227,1565,1343,1572,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,752,662,1382,1370,431,1293,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,578,1148,466,895,852,1332,1152,1147,348,1209,403,1635,508,614,211,1282,1521,0,0,0,0,0,0
1149,1461,358,888,785,82,1544,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,953,573,265,1108,726,299,1618,843,792,1319,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,1183,24,590,108,392,861,1460,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,1593,1351,127,723,496,109,1371,1356,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,618,-1,878,873,134,801,1112,255,1341,341,136,0,0,0,0,0,0,0,0,0,0,0,0
1125,1065,724,1420,1448,1002,821,1095,1199,1284,1629,1060,1347,814,1224,216,820,1203,1092,1622,388,0,0,0
137,1119,407,790,1096,565,177,5,1392,870,707,0,0,0,0,0,0,0,0,0,0,0,0,0
785,1373,1405,1505,900,1202,338,278,1395,1420,164,1414,1423,340,1224,0,0,0,0,0,0,0,0,0
1148,392,812,1108,497,579,1384,728,1358,843,872,1047,316,0,0,0,0,0,0,0,0,0,0,0
1243,427,955,100,734,731,604,498,476,1173,959,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,1374,1000,1522,833,614,1629,1555,1096,1061,1315,494,1124,683,591,127,417,1085,0,0,0,0,0,0
565,1104,960,593,1621,974,413,388,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,723,1416,606,1013,371,55,796,1149,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,628,861,546,1426,386,1527,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1580,1271,847,139,495,908,255,667,908,1098,1027,341,137,0,0,0,0,0,0,0,0,0,0
763,874,1392,692,573,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,1066,661,660,1159,1565,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,1227,783,1403,1002,1593,439,1468,1284,199,407,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,719,119,994,666,1620,1532,820,724,726,1152,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,776,834,94,1075,1192,620,1079,578,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,10,446,519,1349,1345,230,1370,437,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,131,1408,995,315,749,83,258,203,61,1460,143,1328,0,0,0,0,0,0,0,0,0,0,0
1155,1327,718,1070,876,1246,1438,343,1456,373,200,0,0,0,0,0,0,0,0,0,0,0,0,0
240,738,248,384,1633,1229,1035,1519,400,142,1256,706,0,0,0,0,0,0,0,0,0,0,0,0
893,1158,484,280,1119,561,1301,348,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,1440,1143,972,84,1351,1197,980,1295,1544,24,1017,559,0,0,0,0,0,0,0,0,0,0,0
467,198,313,46,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,645,846,605,307,64,800,1287,1448,295,1496,1215,809,590,187,1057,1451,530,292,947,108,1095,0,0
1369,600,1400,575,1089,378,1636,782,1292,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,821,157,113,1521,210,1051,1123,1140,752,764,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,323,642,754,1019,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,390,833,113,429,1411,203,1519,1427,1461,415,1125,386,1037,794,622,1426,1087,0,0,0,0,0,0
1382,1098,1330,760,1095,600,425,1061,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,637,1592,1587,1388,955,1416,265,916,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1460,1123,1347,883,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,184,1456,662,1319,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,1368,1293,-1,1312,10,508,340,1242,1557,1009,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,723,1013,585,610,804,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,1329,1031,849,171,908,1392,796,1420,1143,1512,1159,136,0,0,0,0,0,0,0,0,0,0,0
847,601,1060,1622,821,1526,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,895,719,869,1532,1080,1636,223,308,947,177,0,0,0,0,0,0,0,0,0,0,0,0,0
441,733,1438,283,1315,143,972,1280,1403,496,442,0,0,0,0,0,0,0,0,0,0,0,0,0
645,734,807,1520,109,628,476,848,168,1341,341,1048,0,0,0,0,0,0,0,0,0,0,0,0
1245,553,240,754,1139,1022,935,1328,346,1593,718,937,0,0,0,0,0,0,0,0,0,0,0,0
1295,1170,624,1047,661,1057,778,782,360,745,1261,776,0,0,0,0,0,0,0,0,0,0,0,0
1158,1152,763,541,546,492,431,378,1530,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,323,1194,1496,633,485,614,1333,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,1117,1006,1301,179,658,253,567,900,573,697,137,1369,0,0,0,0,0,0,0,0,0,0,0
1076,33,325,46,764,1332,29,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,1200,1282,162,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,1251,435,497,447,959,400,642,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,446,1440,83,761,728,627,1317,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,861,1370,1262,1515,55,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,395,1625,159,707,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,38,714,1578,210,278,654,1628,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,1076,667,1098,498,982,1125,1224,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,1060,849,39,900,1349,628,623,29,785,1384,84,793,1451,431,1171,999,67,0,0,0,0,0,0
1155,235,210,1415,1295,763,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,592,386,570,1261,1242,1112,194,1371,1511,1426,576,388,389,1111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,812,662,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,10,179,1312,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,839,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,425,724,1369,561,1329,162,1123,1301,606,373,1021,0,0,0,0,0,0,0,0,0,0,0,0
584,283,1287,988,922,1356,893,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,1057,1202,1405,1448,1351,1065,1282,395,1555,1009,1108,1520,143,168,1388,492,1331,323,53,248,1631,1460,0
1147,1620,553,1505,1299,866,249,1373,1147,1215,265,995,315,0,0,0,0,0,0,0,0,0,0,0
614,666,1243,1250,723,937,1436,467,1079,383,1532,1293,230,104,0,0,0,0,0,0,0,0,0,0
661,602,1358,6,82,1508,519,876,932,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,654,64,1625,261,100,405,1307,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,216,1232,691,1219,1027,1011,408,46,1565,1629,86,546,829,0,0,0,0,0,0,0,0,0,0
1332,955,871,901,1315,1272,1580,633,1258,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,827,307,1119,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,203,1124,1461,814,1016,963,1117,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,1606,622,490,1395,346,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,660,1152,1522,834,336,1608,728,821,435,1501,699,800,1251,0,0,0,0,0,0,0,0,0,0
1493,840,1209,171,599,1587,1192,1089,620,1087,1002,139,35,1400,1368,659,1303,0,0,0,0,0,0,0
795,1194,1420,483,1031,211,1609,590,707,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,340,575,1422,559,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,809,83,661,947,442,1341,604,1192,1002,509,1149,1280,108,827,1416,1415,0,0,0,0,0,0,0
1060,135,1258,1111,1578,937,606,371,164,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,1144,633,82,1606,908,1148,13,1070,667,1098,543,439,997,857,1593,1016,660,0,0,0,0,0,0
336,807,64,5,999,187,1319,495,953,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,66,1426,395,1555,1006,1635,1224,1611,1358,728,431,267,86,0,0,0,0,0,0,0,0,0,0
834,131,235,119,1384,427,699,258,1027,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,1104,575,639,1227,340,732,490,35,959,61,1019,0,0,0,0,0,0,0,0,0,0,0,0
408,466,183,995,812,67,1200,1472,963,1076,401,763,675,893,210,0,0,0,0,0,0,0,0,0
1170,166,137,1262,1197,1629,858,313,88,1292,338,383,0,0,0,0,0,0,0,0,0,0,0,0
1355,1152,1522,718,1202,637,177,1438,188,1565,1505,339,0,0,0,0,0,0,0,0,0,0,0,0
576,10,1229,888,1448,1303,24,1085,373,1086,1232,0,0,0,0,0,0,0,0,0,0,0,0,0
916,392,1468,1293,253,200,1456,1493,323,1535,169,1299,876,622,1620,901,1327,1423,253,125,0,0,0,0
723,1272,184,1251,254,1532,6,1488,745,1295,1329,1332,659,1392,623,0,0,0,0,0,0,0,0,0
847,1580,250,1581,754,1108,113,1486,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,794,618,1545,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,530,714,1093,488,840,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,265,484,223,955,989,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,923,1051,702,476,1524,821,584,316,1546,1519,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,1608,1626,776,485,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,1022,1312,1113,565,492,1044,570,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,1253,429,402,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,988,1407,386,211,1015,1330,599,602,870,592,549,0,0,0,0,0,0,0,0,0,0,0,0
1183,1112,569,368,976,-1,792,1333,-1,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,501,843,1349,885,1557,261,974,441,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,249,1345,1414,254,570,1532,885,63,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,68,1415,1593,812,1009,559,1496,846,1271,1148,561,0,0,0,0,0,0,0,0,0,0,0,0
83,800,1258,1000,403,1060,386,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,431,602,974,476,94,267,248,1578,553,1521,1158,0,0,0,0,0,0,0,0,0,0,0,0
873,618,935,1183,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,395,869,441,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,947,1530,1385,145,255,658,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,874,715,1260,508,550,372,778,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,1327,1229,1047,666,1292,1117,1221,1505,955,512,1527,172,413,584,12,265,113,0,0,0,0,0,0
315,707,940,895,994,278,576,792,870,496,840,368,162,187,1329,0,0,0,0,0,0,0,0,0
635,437,1295,702,136,179,1219,-1,1112,304,794,782,0,0,0,0,0,0,0,0,0,0,0,0
605,371,1032,1526,848,1546,1403,737,131,171,883,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,199,1460,888,1113,734,1070,847,253,1620,283,1555,731,1438,0,0,0,0,0,0,0,0,0,0
932,240,1587,134,1315,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,1633,64,299,235,1592,1243,46,408,1031,490,578,963,401,1426,1057,0,0,0,0,0,0,0,0
839,1085,763,1611,793,133,1261,654,1232,1016,308,0,0,0,0,0,0,0,0,0,0,0,0,0
348,39,795,1065,719,1275,1503,1242,1021,1520,373,1486,0,0,0,0,0,0,0,0,0,0,0,0
858,1478,341,1272,723,1524,1303,1545,1022,714,392,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,726,982,1170,752,35,1388,1096,667,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,1565,1184,530,637,1125,1621,91,1171,108,1333,1629,908,1461,749,804,0,0,0,0,0,0,0,0
809,573,585,360,807,6,1511,1203,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,912,1544,485,827,706,565,1075,1089,1625,639,699,13,1144,340,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,960,1299,732,1280,353,1202,1093,1199,1456,200,223,0,0,0,0,0,0,0,0,0,0,0,0
624,1060,610,567,1215,1468,1149,137,1620,1557,400,1104,339,249,55,645,1526,0,0,0,0,0,0,0
1089,1251,1625,602,441,883,895,1545,618,827,435,0,0,0,0,0,0,0,0,0,0,0,0,0
706,733,1535,728,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,900,210,873,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,1327,439,1287,39,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,1349,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,1075,997,142,1621,1199,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,100,675,194,732,1022,68,782,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,1423,999,755,1203,820,299,1108,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,1006,64,1581,849,530,989,371,1294,139,543,804,1219,919,1635,1152,0,0,0,0,0,0,0,0
1125,226,484,427,604,1512,166,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,1312,348,1493,553,982,590,1416,198,336,980,313,783,1414,691,869,0,0,0,0,0,0,0,0
1123,1232,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1256,447,10,1258,1374,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,187,1451,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,778,1631,1260,1227,340,829,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,697,893,872,809,127,125,497,1032,88,794,1111,600,267,994,874,0,0,0,0,0,0,0,0
738,1307,792,723,1272,1197,1456,1087,1503,1562,654,94,392,996,164,1618,119,1415,561,1508,308,159,0,0
1555,866,953,776,168,240,403,1192,75,1332,1329,408,0,0,0,0,0,0,0,0,0,0,0,0
184,496,82,360,413,963,1144,1170,1303,203,1024,415,1587,1080,0,0,0,0,0,0,0,0,0,0
1299,769,1536,1488,1515,425,1521,901,5,1357,1501,541,1017,1609,752,341,1183,977,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,104,292,1440,692,1098,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1496,46,843,885,1011,6,1317,592,346,24,1345,929,633,760,1633,1524,0,0,0,0,0,0,0
1070,1422,576,338,878,809,1172,392,520,796,807,1511,766,1333,1009,0,0,0,0,0,0,0,0,0
1035,1209,137,1456,1358,728,1609,339,878,1532,1280,885,171,628,0,0,0,0,0,0,0,0,0,0
1544,172,639,1456,1112,846,763,340,790,769,1343,6,1171,1562,0,0,0,0,0,0,0,0,0,0
738,497,1625,1108,1238,893,575,323,1448,1626,785,870,1294,157,1407,699,1087,689,61,0,0,0,0,0
737,64,407,397,494,600,179,1013,1451,869,145,33,1440,953,1545,1328,0,0,0,0,0,0,0,0
1356,633,642,714,1503,1578,384,1148,708,1282,142,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,403,1636,752,499,1536,1088,519,299,1079,584,1260,1227,660,1158,1488,916,265,605,706,386,0,0,0
988,1351,1468,1420,749,541,216,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,922,1152,1486,530,937,12,166,776,485,1496,963,1098,667,1243,974,1460,88,883,778,0,0,0,0
1505,395,1221,659,235,692,177,1414,732,86,839,1611,1408,1515,546,707,567,104,0,0,0,0,0,0
378,1019,1327,947,593,858,203,675,1280,427,702,0,0,0,0,0,0,0,0,0,0,0,0,0
960,1369,1015,442,1608,1374,696,592,1315,1049,1261,857,895,618,1395,162,0,0,0,0,0,0,0,0
94,1622,476,1326,1232,1159,1565,1149,1021,771,873,-1,0,0,0,0,0,0,0,0,0,0,0,0
561,82,1176,1125,408,602,1370,512,1478,1628,143,1368,1057,929,249,0,0,0,0,0,0,0,0,0
627,994,1075,336,662,866,989,1197,792,139,1319,746,1080,1371,1089,627,795,0,0,0,0,0,0,0
1349,1272,1580,794,1620,353,1533,119,1508,733,1271,1124,1215,1113,804,0,0,0,0,0,0,0,0,0
1117,1022,405,183,358,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,726,316,431,169,1251,760,812,46,559,133,1530,691,1250,585,798,0,0,0,0,0,0,0,0
194,159,843,372,624,1016,1317,570,483,1635,861,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,1002,852,1384,447,1140,874,348,1060,1520,995,1347,484,606,1345,0,0,0,0,0,0,0,0,0
940,1426,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,371,834,508,821,1170,1438,1416,1572,134,848,0,0,0,0,0,0,0,0,0,0,0,0,0
343,368,1303,401,175,1123,1527,987,955,1307,1423,1357,313,610,1144,410,999,0,0,0,0,0,0,0
1037,755,68,1284,1581,1143,83,292,1024,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,639,1512,341,633,1544,299,576,267,937,1080,1326,585,847,66,0,0,0,0,0,0,0,0,0
1535,1572,1626,1143,343,280,1209,315,1332,177,706,1258,94,0,0,0,0,0,0,0,0,0,0,0
1478,1621,1349,1368,407,737,1416,88,1317,1343,670,0,0,0,0,0,0,0,0,0,0,0,0,0
323,1373,142,1144,109,346,857,1280,963,997,1170,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,1111,1061,43,821,35,435,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,488,980,1369,579,1032,33,624,708,606,1405,846,995,947,0,0,0,0,0,0,0,0,0,0
1076,1260,397,1224,796,1328,519,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,1536,230,1521,778,734,199,1329,1635,600,593,1527,0,0,0,0,0,0,0,0,0,0,0,0
885,63,1331,726,1123,605,10,1284,108,5,1388,1232,64,0,0,0,0,0,0,0,0,0,0,0
858,793,1460,211,1016,290,1155,1605,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,405,216,1215,1085,1333,1356,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,766,953,1400,745,1392,1312,496,1587,1256,1511,883,1456,1108,0,0,0,0,0,0,0,0,0,0
1611,427,987,900,1009,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,1159,1629,131,1000,699,553,261,1027,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,1022,667,520,760,755,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,265,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,1385,512,809,1440,1395,829,1117,1327,509,661,1315,719,0,0,0,0,0,0,0,0,0,0,0
184,1002,431,38,798,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,764,977,1287,278,732,543,13,467,371,1625,795,1194,590,1125,0,0,0,0,0,0,0,0,0
415,203,390,1330,328,932,785,960,684,580,408,1545,637,1303,1148,104,1533,292,0,0,0,0,0,0
935,1503,1021,1620,848,168,1496,976,1147,929,912,1199,384,1382,1088,871,499,1384,12,662,645,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,134,974,1261,254,1532,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,570,1172,989,200,1119,388,794,55,561,573,658,1112,340,429,1294,417,908,0,0,0,0,0,0
793,847,1275,1044,553,265,1468,1448,746,230,299,579,1368,1535,0,0,0,0,0,0,0,0,0,0
1370,804,1075,1440,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,622,1414,315,1227,1385,325,1420,658,1262,1415,989,0,0,0,0,0,0,0,0,0,0,0,0
659,1202,1031,719,761,857,1287,33,755,1438,1503,353,397,932,1392,1636,0,0,0,0,0,0,0,0
1089,1173,1176,1388,1520,1111,1147,670,35,198,561,86,689,203,223,1422,488,840,0,0,0,0,0,0
861,1086,829,390,1333,1096,280,183,159,307,733,713,1119,1035,1581,0,0,0,0,0,0,0,0,0
573,794,5,1521,1545,1022,953,248,1221,1578,1108,790,846,1238,752,0,0,0,0,0,0,0,0,0
323,801,1606,442,999,1251,912,1307,1555,1293,413,1501,1605,1312,1423,386,1092,1478,0,0,0,0,0,0
1327,1076,1229,91,871,1524,1533,1088,618,895,1243,188,1315,974,0,0,0,0,0,0,0,0,0,0
400,600,1426,977,1066,782,723,1085,870,1580,1562,1013,541,388,446,0,0,0,0,0,0,0,0,0
795,667,1319,1246,604,1104,812,1140,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1299,253,142,1232,1400,125,606,383,1098,1015,792,960,162,1036,843,1496,389,0,0,0,0,0,0
1522,46,1117,177,1011,1317,1633,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,1032,134,1197,610,955,1260,1511,1405,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,38,809,692,645,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,1622,1345,726,763,771,546,1215,749,1183,900,1242,715,734,1329,408,1351,0,0,0,0,0,0,0
620,466,661,637,519,1349,1049,599,883,1009,738,601,1209,371,0,0,0,0,0,0,0,0,0,0
336,403,1301,959,68,1436,441,1256,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,1403,908,368,821,699,405,498,1203,501,467,216,0,0,0,0,0,0,0,0,0,0,0,0
1294,675,1331,1384,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,1152,66,255,1199,714,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,1460,660,820,706,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,883,639,592,175,164,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,839,401,254,1461,530,662,980,976,108,168,1472,0,0,0,0,0,0,0,0,0,0,0,0
691,248,1493,1250,1460,1221,304,1456,492,5,6,371,879,804,590,1557,24,1070,579,401,0,0,0,0
1019,641,976,1580,749,168,1609,715,1315,794,1088,1183,771,159,997,541,908,618,0,0,0,0,0,0
989,223,726,1192,873,580,1075,1546,86,1095,849,1232,0,0,0,0,0,0,0,0,0,0,0,0
328,1327,1515,642,1438,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,900,614,494,1374,893,876,1423,-1,900,1202,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,390,543,660,1358,812,982,1125,1158,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,378,658,442,1242,714,1478,1152,1572,1096,723,1611,235,0,0,0,0,0,0,0,0,0,0,0
484,1408,637,895,600,783,338,1371,593,576,763,240,959,1522,35,1066,199,1407,265,666,1035,1385,1060,0
871,1016,1149,1155,75,1633,1620,861,1021,1440,339,0,0,0,0,0,0,0,0,0,0,0,0,0
82,987,1200,670,-1,578,821,346,483,761,125,384,599,870,142,1520,1303,1011,707,61,883,623,1422,1496
108,373,1071,912,874,1271,1562,397,584,697,627,1388,878,798,689,1621,1194,1521,935,1511,1606,702,1416,0
573,738,64,901,1535,1403,847,1622,512,972,624,1605,0,0,0,0,0,0,0,0,0,0,0,0
675,407,843,194,635,166,567,1370,601,699,169,498,620,325,495,1061,801,1420,0,0,0,0,0,0
782,731,977,1009,1262,1501,561,1258,187,713,1031,1292,1006,388,254,0,0,0,0,0,0,0,0,0
323,211,1089,1625,661,278,1333,1461,848,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,-1,1108,922,682,633,1532,316,1202,1345,852,1628,137,509,1343,258,508,162,792,1319,1032,0,0,0
292,1002,1526,1368,1015,1176,360,1238,67,1384,1111,1124,1159,0,0,0,0,0,0,0,0,0,0,0
960,139,113,1144,340,728,164,447,662,38,210,833,1209,1347,0,0,0,0,0,0,0,0,0,0
1349,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,1527,336,1098,68,1508,413,1448,1626,1626,66,857,0,0,0,0,0,0,0,0,0,0,0,0
585,858,1092,659,437,91,1524,605,846,1243,1287,171,0,0,0,0,0,0,0,0,0,0,0,0
-1,1199,1113,598,885,175,307,280,769,172,1536,1293,1587,389,1330,341,0,0,0,0,0,0,0,0
55,1301,407,299,179,340,794,1609,177,858,570,211,1224,194,578,1044,893,143,0,0,0,0,0,0
1519,1032,1104,1544,265,1258,1085,1493,395,368,793,1024,292,1593,1315,1113,857,0,0,0,0,0,0,0
752,1093,1423,792,1229,495,512,258,1019,955,801,0,0,0,0,0,0,0,0,0,0,0,0,0
10,38,1461,718,1087,86,660,645,1448,1147,1065,261,0,0,0,0,0,0,0,0,0,0,0,0
496,783,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,604,1333,403,849,565,1527,255,1112,593,977,0,0,0,0,0,0,0,0,0,0,0,0,0
